 time            v(inp)          v(out)         
 3.77080000e-08  4.00000000e-01  3.99913546e-01 
 3.88080000e-08  4.00000000e-01  3.99913546e-01 
 3.99080000e-08  4.00000000e-01  3.99913546e-01 
 4.10080000e-08  4.00000000e-01  3.99913546e-01 
 4.21080000e-08  4.00000000e-01  3.99913546e-01 
 4.32080000e-08  4.00000000e-01  3.99913546e-01 
 4.43080000e-08  4.00000000e-01  3.99913546e-01 
 4.54080000e-08  4.00000000e-01  3.99913546e-01 
 4.65080000e-08  4.00000000e-01  3.99913546e-01 
 4.76080000e-08  4.00000000e-01  3.99913546e-01 
 4.87080000e-08  4.00000000e-01  3.99913546e-01 
 4.98080000e-08  4.00000000e-01  3.99913546e-01 
 5.09080000e-08  4.00000000e-01  3.99913546e-01 
 5.20080000e-08  4.00000000e-01  3.99913546e-01 
 5.31080000e-08  4.00000000e-01  3.99913546e-01 
 5.42080000e-08  4.00000000e-01  3.99913546e-01 
 5.53080000e-08  4.00000000e-01  3.99913546e-01 
 5.64080000e-08  4.00000000e-01  3.99913546e-01 
 5.75080000e-08  4.00000000e-01  3.99913546e-01 
 5.86080000e-08  4.00000000e-01  3.99913546e-01 
 5.97080000e-08  4.00000000e-01  3.99913546e-01 
 6.08080000e-08  4.00000000e-01  3.99913546e-01 
 6.19080000e-08  4.00000000e-01  3.99913546e-01 
 6.30080000e-08  4.00000000e-01  3.99913546e-01 
 6.41080000e-08  4.00000000e-01  3.99913546e-01 
 6.52080000e-08  4.00000000e-01  3.99913546e-01 
 6.63080000e-08  4.00000000e-01  3.99913546e-01 
 6.74080000e-08  4.00000000e-01  3.99913546e-01 
 6.85080000e-08  4.00000000e-01  3.99913546e-01 
 6.96080000e-08  4.00000000e-01  3.99913546e-01 
 7.07080000e-08  4.00000000e-01  3.99913546e-01 
 7.18080000e-08  4.00000000e-01  3.99913546e-01 
 7.29080000e-08  4.00000000e-01  3.99913546e-01 
 7.40080000e-08  4.00000000e-01  3.99913546e-01 
 7.51080000e-08  4.00000000e-01  3.99913546e-01 
 7.62080000e-08  4.00000000e-01  3.99913546e-01 
 7.73080000e-08  4.00000000e-01  3.99913546e-01 
 7.84080000e-08  4.00000000e-01  3.99913546e-01 
 7.95080000e-08  4.00000000e-01  3.99913546e-01 
 8.06080000e-08  4.00000000e-01  3.99913546e-01 
 8.17080000e-08  4.00000000e-01  3.99913546e-01 
 8.28080000e-08  4.00000000e-01  3.99913546e-01 
 8.39080000e-08  4.00000000e-01  3.99913546e-01 
 8.50080000e-08  4.00000000e-01  3.99913546e-01 
 8.61080000e-08  4.00000000e-01  3.99913546e-01 
 8.72080000e-08  4.00000000e-01  3.99913546e-01 
 8.83080000e-08  4.00000000e-01  3.99913546e-01 
 8.94080000e-08  4.00000000e-01  3.99913546e-01 
 9.05080000e-08  4.00000000e-01  3.99913546e-01 
 9.16080000e-08  4.00000000e-01  3.99913546e-01 
 9.27080000e-08  4.00000000e-01  3.99913546e-01 
 9.38080000e-08  4.00000000e-01  3.99913546e-01 
 9.49080000e-08  4.00000000e-01  3.99913546e-01 
 9.60080000e-08  4.00000000e-01  3.99913546e-01 
 9.71080000e-08  4.00000000e-01  3.99913546e-01 
 9.82080000e-08  4.00000000e-01  3.99913546e-01 
 9.93080000e-08  4.00000000e-01  3.99913546e-01 
 1.00000000e-07  4.00000000e-01  3.99913546e-01 
 1.00001000e-07  4.30000000e-01  3.99979579e-01 
